,0,Di
1878,0.04344254144781666,0.04344254144781666
1879,0.13854043036132094,0.13854043036132094
1880,0.20123473121245186,0.20123473121245186
1881,0.05558448182692632,0.05558448182692632
1882,0.006658246611969574,0.006658246611969574
1883,0.021043723350770992,0.021043723350770992
1884,0.01905564554060017,0.01905564554060017
1885,0.006156874761697346,0.006156874761697346
1886,0.005103774093812761,0.005103774093812761
1887,0.07124690217379716,0.07124690217379716
1888,0.0086319883286544,0.0086319883286544
1889,0.18381051382540572,0.18381051382540572
1890,0.014359803307440439,0.014359803307440439
1891,0.08177085601343681,0.08177085601343681
1892,0.013474752203810223,0.013474752203810223
1893,0.06020362817448225,0.06020362817448225
1894,0.002854898762103648,0.002854898762103648
1895,0.03282137247220116,0.03282137247220116
1896,0.00429558644789018,0.00429558644789018
1897,0.0038091189192753557,0.0038091189192753557
1898,0.08525478419550013,0.08525478419550013
1899,0.004042332428297559,0.004042332428297559
1900,0.003087658871019141,0.003087658871019141
1901,0.002875430662879953,0.002875430662879953
1902,0.0024056522491280635,0.0024056522491280635
1903,0.02452035259205268,0.02452035259205268
1904,0.02488729827857759,0.02488729827857759
1905,0.011084604420729002,0.011084604420729002
1906,0.2069257310459912,0.2069257310459912
1907,0.005800494485160022,0.005800494485160022
1908,0.021750818582898703,0.021750818582898703
1909,0.017158971803954693,0.017158971803954693
1910,0.0027067664091293513,0.0027067664091293513
1911,0.03543751778199788,0.03543751778199788
1912,0.09135713678489932,0.09135713678489932
1913,0.016779839127501816,0.016779839127501816
1914,0.011592348844119159,0.011592348844119159
1915,0.17350909868437922,0.17350909868437922
1916,0.027698002369817537,0.027698002369817537
1917,0.004313455878601948,0.004313455878601948
1918,0.15018889795637078,0.15018889795637078
1919,0.003254654371234214,0.003254654371234214
1920,0.04287847478629894,0.04287847478629894
1921,0.01759885456095742,0.01759885456095742
1922,2.5605788589083993e-11,2.5605788589083993e-11
1923,0.03208075818586037,0.03208075818586037
1924,0.048135139191502634,0.048135139191502634
1925,0.015591680922711086,0.015591680922711086
1926,0.02518139711132362,0.02518139711132362
1927,0.002484709477520187,0.002484709477520187
1928,0.003088110305075614,0.003088110305075614
1929,0.0040612384778633765,0.0040612384778633765
1930,0.08307637833093731,0.08307637833093731
1931,0.0031223379675767216,0.0031223379675767216
1932,0.006993711578036365,0.006993711578036365
1933,0.14002784677045846,0.14002784677045846
1934,0.03634402339065661,0.03634402339065661
1935,0.038415642493563266,0.038415642493563266
1936,0.00452864309281372,0.00452864309281372
1937,0.010852121945734457,0.010852121945734457
1938,0.14804022117661814,0.14804022117661814
1939,0.005543510227530612,0.005543510227530612
1940,0.003345642627054497,0.003345642627054497
1941,0.016397919112818862,0.016397919112818862
1942,0.005716808948473855,0.005716808948473855
1943,0.011209809799939883,0.011209809799939883
1944,0.053396819446856786,0.053396819446856786
1945,0.007470238062579176,0.007470238062579176
1946,0.04522158180973718,0.04522158180973718
1947,0.0034813589866979746,0.0034813589866979746
1948,0.0031404294319561632,0.0031404294319561632
1949,0.018404191523625713,0.018404191523625713
1950,0.005789289389436311,0.005789289389436311
1951,0.2872136620988116,0.2872136620988116
1952,0.04961710938263133,0.04961710938263133
1953,0.08066875746847081,0.08066875746847081
1954,0.0262186347785118,0.0262186347785118
1955,0.09523857187738936,0.09523857187738936
1956,0.0015656856228107026,0.0015656856228107026
1957,0.0030209693329312295,0.0030209693329312295
1958,0.003249138011244058,0.003249138011244058
1959,0.0031060948971078734,0.0031060948971078734
1960,0.0023953764282419396,0.0023953764282419396
1961,0.018877807862294756,0.018877807862294756
1962,0.05320494323837136,0.05320494323837136
1963,0.007297330384048529,0.007297330384048529
1964,0.003091066335430992,0.003091066335430992
1965,0.0031777374543422994,0.0031777374543422994
1966,0.011343975486724011,0.011343975486724011
1967,0.15848052110880556,0.15848052110880556
1968,0.03957435447544446,0.03957435447544446
1969,0.013877692272611746,0.013877692272611746
1970,0.014016982826191402,0.014016982826191402
1971,0.22233639169758523,0.22233639169758523
1972,0.012311046446398872,0.012311046446398872
1973,0.0021516272072371763,0.0021516272072371763
1974,0.029319373726304974,0.029319373726304974
1975,0.0022686387753034025,0.0022686387753034025
1976,0.001706846830193077,0.001706846830193077
1977,0.0035556958525798737,0.0035556958525798737
1978,0.011977779803979245,0.011977779803979245
1979,0.02038125175449977,0.02038125175449977
1980,0.0034458043386198143,0.0034458043386198143
1981,0.026365345302684882,0.026365345302684882
1982,0.0038467406643603575,0.0038467406643603575
1983,0.007735764536524084,0.007735764536524084
1984,0.03622219513987821,0.03622219513987821
1985,0.0030260810080561407,0.0030260810080561407
1986,0.003447317248986269,0.003447317248986269
1987,0.00339635908824236,0.00339635908824236
1988,0.010424496102163986,0.010424496102163986
1989,0.040248330614034725,0.040248330614034725
1990,0.003105353155330567,0.003105353155330567
1991,0.009962456836986325,0.009962456836986325
1992,0.1246621264278038,0.1246621264278038
1993,0.09860743524547246,0.09860743524547246
1994,0.0026260722643548077,0.0026260722643548077
1995,0.18084530315842115,0.18084530315842115
1996,0.007143963866412471,0.007143963866412471
1997,0.0045171676415144075,0.0045171676415144075
1998,0.08356487702422588,0.08356487702422588
1999,0.0024259752531108863,0.0024259752531108863
2000,0.031066822077978326,0.031066822077978326
2001,0.0041248839167581045,0.0041248839167581045
2002,0.12174996990551396,0.12174996990551396
2003,0.006572333279413631,0.006572333279413631
2004,0.03698105111172386,0.03698105111172386
2005,0.006381214045085065,0.006381214045085065
2006,0.009414548437069516,0.009414548437069516
2007,0.06465296208231189,0.06465296208231189
2008,0.0019259329663639595,0.0019259329663639595
2009,0.002640404891700813,0.002640404891700813
2010,0.18702192490265632,0.18702192490265632
2011,0.04710572917277147,0.04710572917277147
2012,0.0020729914319364785,0.0020729914319364785
2013,0.005372161401205662,0.005372161401205662
2014,0.07999139168832241,0.07999139168832241
2015,0.0060971019053483256,0.0060971019053483256
2016,0.0208674405115097,0.0208674405115097
2017,0.03215358041713263,0.03215358041713263
2018,0.25620279622195086,0.25620279622195086
2019,0.002890310716063029,0.002890310716063029
2020,0.0035615632046313494,0.0035615632046313494
2021,0.0403363340320404,0.0403363340320404
2022,0.04994074993896614,0.04994074993896614
2023,0.006414335220854072,0.006414335220854072
2024,0.008968141463188634,0.008968141463188634
2025,0.0426288066064084,0.0426288066064084
2026,0.005825827729738579,0.005825827729738579
2027,0.04922534709042577,0.04922534709042577
2028,0.010358122077635475,0.010358122077635475
2029,0.1525720542915088,0.1525720542915088
2030,0.002497309360076846,0.002497309360076846
2031,0.010807049389591532,0.010807049389591532
2032,0.03568854240958078,0.03568854240958078
2033,0.2368786193243877,0.2368786193243877
2034,0.02408709072285281,0.02408709072285281
2035,0.02103103638289072,0.02103103638289072
2036,0.003627840509304181,0.003627840509304181
2037,0.018218392961916963,0.018218392961916963
2038,0.05221720206820063,0.05221720206820063
2039,0.09670635390372956,0.09670635390372956
2040,0.052071425256746906,0.052071425256746906
2041,0.05925732941832374,0.05925732941832374
2042,0.004897526755612994,0.004897526755612994
2043,0.002676289257927495,0.002676289257927495
2044,0.04379708166340508,0.04379708166340508
2045,0.002324576742756615,0.002324576742756615
2046,0.03986406583263525,0.03986406583263525
2047,0.043848355726273845,0.043848355726273845
2048,0.03576633135039451,0.03576633135039451
2049,0.022920551943243012,0.022920551943243012
2050,0.005255395105889693,0.005255395105889693
2051,0.005973007626473291,0.005973007626473291
2052,0.0067185861880563625,0.0067185861880563625
2053,0.0573968122585338,0.0573968122585338
2054,0.011279536971706002,0.011279536971706002
2055,0.04962928680009629,0.04962928680009629
2056,0.0033436179888938935,0.0033436179888938935
2057,0.011100157372784063,0.011100157372784063
2058,0.04264474076847048,0.04264474076847048
2059,0.16023589687573392,0.16023589687573392
2060,0.04402910438566911,0.04402910438566911
2061,0.1833844866801259,0.1833844866801259
2062,0.0021837704263982676,0.0021837704263982676
2063,0.025004789454349596,0.025004789454349596
2064,0.11167191323013971,0.11167191323013971
2065,0.002592925970836751,0.002592925970836751
2066,0.006538363103420881,0.006538363103420881
2067,0.01156098683338118,0.01156098683338118
2068,0.015108296344385284,0.015108296344385284
2069,0.14649158431714338,0.14649158431714338
2070,0.02581105014800052,0.02581105014800052
2071,0.01626980478244026,0.01626980478244026
2072,0.05752590423164058,0.05752590423164058
2073,0.00470032793279308,0.00470032793279308
2074,0.002169736522692875,0.002169736522692875
2075,0.025265802826502665,0.025265802826502665
2076,0.004696380508087392,0.004696380508087392
2077,0.11441760234849085,0.11441760234849085
2078,0.15019619977782306,0.15019619977782306
2079,0.0038576995095715356,0.0038576995095715356
2080,0.0050744122914363424,0.0050744122914363424
2081,0.10524185882385928,0.10524185882385928
2082,0.03724889980529636,0.03724889980529636
2083,0.008729002827552875,0.008729002827552875
2084,0.021603326476618875,0.021603326476618875
2085,0.11020300937826866,0.11020300937826866
2086,0.02571409674823264,0.02571409674823264
2087,0.011137949473291709,0.011137949473291709
2088,0.06722666289242626,0.06722666289242626
2089,0.04226855996136278,0.04226855996136278
2090,0.002043373058979011,0.002043373058979011
2091,0.006938865557310285,0.006938865557310285
2092,0.002557888057954339,0.002557888057954339
2093,0.015759357813636576,0.015759357813636576
2094,0.02897001194222377,0.02897001194222377
2095,0.0826400444624176,0.0826400444624176
2096,0.13357794137462828,0.13357794137462828
2097,0.004098537073349536,0.004098537073349536
2098,0.01052370130965996,0.01052370130965996
2099,0.0453984653107528,0.0453984653107528
2100,0.030335549129264453,0.030335549129264453
2101,0.0032532086530360255,0.0032532086530360255
2102,0.2789321608747058,0.2789321608747058
2103,0.007907699960267214,0.007907699960267214
2104,0.02727669390031,0.02727669390031
2105,0.055673782014367464,0.055673782014367464
2106,0.005463104362527792,0.005463104362527792
2107,0.06724174973763725,0.06724174973763725
2108,0.004725755688398964,0.004725755688398964
2109,0.0028060062423255366,0.0028060062423255366
2110,0.2633430601322256,0.2633430601322256
2111,0.08028928272489853,0.08028928272489853
2112,0.0012943930278864438,0.0012943930278864438
2113,0.002267260738958223,0.002267260738958223
2114,0.005873410100283053,0.005873410100283053
2115,0.020175515897081435,0.020175515897081435
2116,0.0029121533785858864,0.0029121533785858864
2117,0.0020719432150710197,0.0020719432150710197
2118,0.020209878753024112,0.020209878753024112
2119,0.016587361944349642,0.016587361944349642
2120,0.04976447696797235,0.04976447696797235
2121,0.018605391481518872,0.018605391481518872
2122,0.2161703796403417,0.2161703796403417
2123,0.004952479540288218,0.004952479540288218
2124,0.12384975847436021,0.12384975847436021
2125,0.006926280955154839,0.006926280955154839
2126,0.01992317512234015,0.01992317512234015
2127,0.009544332298156854,0.009544332298156854
2128,0.00448690058085205,0.00448690058085205
2129,0.05793996867894668,0.05793996867894668
2130,0.03044158929686976,0.03044158929686976
2131,0.0074460646749490616,0.0074460646749490616
2132,0.22959959066762103,0.22959959066762103
2133,0.0029822087470533117,0.0029822087470533117
2134,0.028589728975583824,0.028589728975583824
2135,0.04181764408890765,0.04181764408890765
2136,0.0057076587092706665,0.0057076587092706665
2137,0.0047578698511491595,0.0047578698511491595
2138,0.1560287963470507,0.1560287963470507
2139,0.007857007662509035,0.007857007662509035
2140,0.0036164549494424316,0.0036164549494424316
2141,0.002797185597328193,0.002797185597328193
2142,0.002319136548210784,0.002319136548210784
2143,0.009932006835758721,0.009932006835758721
2144,0.019790410627650856,0.019790410627650856
2145,0.020420715789147593,0.020420715789147593
2146,0.004693804769973384,0.004693804769973384
2147,0.003446415121189965,0.003446415121189965
2148,0.005621346412248311,0.005621346412248311
2149,0.016514725419841537,0.016514725419841537
2150,0.012156629490875382,0.012156629490875382
2151,0.0038537910484105153,0.0038537910484105153
2152,0.004836234085715585,0.004836234085715585
2153,0.033636101692768934,0.033636101692768934
2154,0.0031737169274550603,0.0031737169274550603
2155,0.02012676009936062,0.02012676009936062
2156,0.022277405942046944,0.022277405942046944
2157,0.0036077615074816926,0.0036077615074816926
2158,0.1495171536916838,0.1495171536916838
2159,0.011915450923285891,0.011915450923285891
2160,0.031859917572593995,0.031859917572593995
2161,0.06445144256178083,0.06445144256178083
2162,0.024625540914167292,0.024625540914167292
2163,0.0028410304556188547,0.0028410304556188547
2164,0.02388736718799228,0.02388736718799228
2165,0.004952912519851038,0.004952912519851038
2166,0.005822839157267837,0.005822839157267837
2167,0.011803455870688428,0.011803455870688428
2168,0.06575980796756664,0.06575980796756664
2169,0.00642060279837362,0.00642060279837362
2170,0.1705717237396606,0.1705717237396606
2171,0.002219278872305815,0.002219278872305815
2172,0.13946387671393756,0.13946387671393756
2173,0.1658221324335112,0.1658221324335112
2174,0.029669473838973313,0.029669473838973313
2175,0.002792936307477288,0.002792936307477288
2176,0.01588351763855833,0.01588351763855833
2177,0.0029943761437398074,0.0029943761437398074
2178,0.009299097277508992,0.009299097277508992
2179,0.15225141801842942,0.15225141801842942
2180,0.048293342897349496,0.048293342897349496
2181,0.0023575346801201153,0.0023575346801201153
2182,0.12454058512297793,0.12454058512297793
2183,0.002729351468610731,0.002729351468610731
2184,0.05253609128039999,0.05253609128039999
2185,0.15635746368483616,0.15635746368483616
2186,0.005656427651648427,0.005656427651648427
2187,0.008067389373895591,0.008067389373895591
2188,0.28137346866017976,0.28137346866017976
2189,0.08490199337090766,0.08490199337090766
2190,0.22568538897228893,0.22568538897228893
2191,0.003916450480751382,0.003916450480751382
2192,0.17004043679254152,0.17004043679254152
